file,rows,columns,depth,variance,score
PMC3637531_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3637531_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3637531_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3643866_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3643866_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3643866_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3654869_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3658920_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3658920_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3661893_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3661893_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3672492_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3693985_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3693985_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3693985_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3703281_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4343192_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4343192_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4343276_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4343276_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4343276_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4354283_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4363463_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4367897_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4371772_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4373323_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4373323_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4375841_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4384326_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4384326_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4384326_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4387719_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4387719_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4390868_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4390868_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4390870_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4394560_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4394560_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4394560_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4394969_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4396834_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4396834_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4404564_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4404564_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4404564_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4412091_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4419506_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4424579_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4424579_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4424579_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4424579_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4427917_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4427917_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4433551_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4438317_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4440281_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4440281_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4440281_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4441355_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4443517_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4454155_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4454976_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4459729_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4460254_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4477474_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4482030_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4482030_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4492083_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4492083_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4493322_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4494274_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4498295_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4499906_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4499906_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4499906_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4499906_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4511527_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4511527_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4511527_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4511527_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4511973_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4513974_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4515634_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4515634_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4515634_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4515634_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4515634_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4517402_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4519547_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4524012_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4528194_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4531886_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4531886_table_7_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4535385_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4535385_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4537707_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4537707_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4546123_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4546123_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4558546_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4561305_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4563557_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4564816_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4581170_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4581328_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4585743_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4585743_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4585743_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4586444_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4589079_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4589079_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4589079_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4589079_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4591561_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4595188_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4600270_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4600270_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4608111_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4608111_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4608111_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4609118_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4624583_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4624654_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4624654_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4628306_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4632122_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4634465_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4641152_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4641152_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4642624_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4643522_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4643522_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4644023_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4647323_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4647595_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4647595_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4648097_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4653017_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4653657_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4658630_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4658630_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4658791_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4666037_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4666037_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682389_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682389_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682389_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682389_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682416_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4682416_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4683770_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4694887_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4694956_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4699341_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4699341_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4699341_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4699341_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4703176_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4703176_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4709464_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4726893_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4735647_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4735647_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4736316_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4738241_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4741820_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4744630_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4744630_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4744630_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4746878_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4746878_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4747389_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4748294_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4748294_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4748294_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4752776_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4788911_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4788911_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4788911_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4788928_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4792335_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4792335_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4819383_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4820298_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4820965_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4834420_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4834420_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4837618_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4839094_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4839094_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4839094_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4840109_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4841790_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4841790_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4844749_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4844749_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4848792_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4848792_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4848847_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4853460_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4853460_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4853460_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4853460_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4862162_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4862162_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4865997_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4869359_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4869391_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4869391_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4869391_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4875945_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4884359_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4884966_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4888480_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4888480_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4888480_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4891162_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4895297_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4901462_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4908373_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4911373_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4913744_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4913744_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4913744_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4917598_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4917598_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4923116_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4924235_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4932763_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4932763_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4933969_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4933969_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4940751_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4940751_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4940751_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4940751_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4940751_table_7_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4941527_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4942899_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4942899_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4942899_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4942899_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4942899_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4943945_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4946160_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4946160_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4947070_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4947088_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4951716_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4966727_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4966727_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4971643_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4973098_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4974207_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4986370_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4986370_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4988032_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4988032_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4988032_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4988032_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4988032_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4992393_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4992393_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC4997766_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5000417_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5000428_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5005395_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006397_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5006532_table_7_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5008404_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5010606_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5010606_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5011462_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5011784_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5011784_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5011784_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5013640_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5013640_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5017189_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5018967_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5021641_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5038642_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5038642_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5038642_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5038642_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5043279_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5044846_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5044846_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5044846_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5044846_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5045926_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5051115_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5062164_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5062164_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5064128_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5067922_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5067922_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5067922_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5073935_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5073968_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5073968_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5075457_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5078103_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5078103_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5078543_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5078543_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5081376_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5081376_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5081376_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5084407_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5099364_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5099364_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5103606_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5104782_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5109288_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5109839_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5109839_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5109839_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5111174_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5111174_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5111174_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5112746_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5112746_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5114703_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5119848_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5119986_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5119986_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5119986_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5119986_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5121109_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5121109_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5122013_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5123419_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5126734_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5126734_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5129220_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5131490_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5135818_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5141243_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5148875_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5155390_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5157037_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5157037_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5157037_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5175136_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5175475_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
